,Date,Spending Power,Price,Quantity,Total,Report
264,2019-12-24,14811.199215000002,137.580002,0,14811.199215000002,Sold all 0 of stock JPM at 137.580002 because it's been falling for 3 consecutive days. New total is 14811.199215000002
265,2019-12-26,14811.199215000002,139.039993,0,14811.199215000002,"Sold half, 0, of stock JPM at 139.039993 because it's platued for the past 3 days and it has an okay recent history. New total is 14811.199215000002"
266,2019-12-27,14811.199215000002,139.139999,0,14811.199215000002,"Sold half, 0, of stock JPM at 139.139999 because it's platued for the past 3 days and it has an okay recent history. New total is 14811.199215000002"
267,2019-12-30,116.41868500000055,138.630005,106,14811.199215000002,Bought 106 of JPM for 138.630005 because it's been growing for the past 3 days. New total is 14811.199215000002
268,2019-12-31,7504.618367,139.399994,53,14892.818049,"Sold half, 53, of stock JPM at 139.399994 because it's platued for the past 3 days and it has an okay recent history. New total is 14892.818049"
269,2020-01-02,11314.048259000001,141.089996,27,14982.388155,"Sold half, 26, of stock JPM at 141.089996 because it's platued for the past 3 days and it has an okay recent history. New total is 14982.388155"
270,2020-01-03,13250.808203,138.339996,14,15049.228151000001,"Sold half, 13, of stock JPM at 138.339996 because it's platued for the past 3 days and it has an okay recent history. New total is 15049.228151000001"
271,2020-01-06,14218.418175,138.229996,7,15186.028147,"Sold half, 7, of stock JPM at 138.229996 because it's platued for the past 3 days and it has an okay recent history. New total is 15186.028147"
272,2020-01-07,14761.938195,135.880005,4,15169.578210000001,"Sold half, 3, of stock JPM at 135.880005 because it's platued for the past 3 days and it has an okay recent history. New total is 15169.578210000001"
273,2020-01-08,15309.698203,136.940002,0,15309.698203,Sold all 4 of stock JPM at 136.940002 because it's been falling for 3 consecutive days. New total is 15309.698203
274,2020-01-09,15309.698203,137.440002,0,15309.698203,"Sold half, 0, of stock JPM at 137.440002 because it's platued for the past 3 days and it has an okay recent history. New total is 15309.698203"
275,2020-01-10,15309.698203,136.070007,0,15309.698203,"Sold half, 0, of stock JPM at 136.070007 because it's platued for the past 3 days and it has an okay recent history. New total is 15309.698203"
276,2020-01-13,15309.698203,137.199997,0,15309.698203,"Sold half, 0, of stock JPM at 137.199997 because it's platued for the past 3 days and it has an okay recent history. New total is 15309.698203"
277,2020-01-14,15309.698203,138.800003,0,15309.698203,"Sold half, 0, of stock JPM at 138.800003 because it's platued for the past 3 days and it has an okay recent history. New total is 15309.698203"
278,2020-01-15,15309.698203,136.720001,0,15309.698203,"Sold half, 0, of stock JPM at 136.720001 because it's platued for the past 3 days and it has an okay recent history. New total is 15309.698203"
279,2020-01-16,15309.698203,137.25,0,15309.698203,"Sold half, 0, of stock JPM at 137.25 because it's platued for the past 3 days and it has an okay recent history. New total is 15309.698203"
280,2020-01-17,15309.698203,138.199997,0,15309.698203,"Sold half, 0, of stock JPM at 138.199997 because it's platued for the past 3 days and it has an okay recent history. New total is 15309.698203"
281,2020-01-21,15309.698203,136.839996,0,15309.698203,"Sold half, 0, of stock JPM at 136.839996 because it's platued for the past 3 days and it has an okay recent history. New total is 15309.698203"
282,2020-01-22,15309.698203,136.679993,0,15309.698203,"Sold half, 0, of stock JPM at 136.679993 because it's platued for the past 3 days and it has an okay recent history. New total is 15309.698203"
283,2020-01-23,15309.698203,136.539993,0,15309.698203,"Sold half, 0, of stock JPM at 136.539993 because it's platued for the past 3 days and it has an okay recent history. New total is 15309.698203"
284,2020-01-24,15309.698203,133.149994,0,15309.698203,Sold all 0 of stock JPM at 133.149994 because it's been falling for 3 consecutive days. New total is 15309.698203
285,2020-01-27,15309.698203,132.029999,0,15309.698203,Sold all 0 of stock JPM at 132.029999 because it's been falling for 3 consecutive days. New total is 15309.698203
286,2020-01-28,15309.698203,134.429993,0,15309.698203,Sold all 0 of stock JPM at 134.429993 because it's been falling for 3 consecutive days. New total is 15309.698203
287,2020-01-29,15309.698203,134.229996,0,15309.698203,"Sold half, 0, of stock JPM at 134.229996 because it's platued for the past 3 days and it has an okay recent history. New total is 15309.698203"
288,2020-01-30,15309.698203,135.889999,0,15309.698203,"Sold half, 0, of stock JPM at 135.889999 because it's platued for the past 3 days and it has an okay recent history. New total is 15309.698203"
289,2020-01-31,15309.698203,132.360001,0,15309.698203,"Sold half, 0, of stock JPM at 132.360001 because it's platued for the past 3 days and it has an okay recent history. New total is 15309.698203"
290,2020-02-03,15309.698203,133.369995,0,15309.698203,"Sold half, 0, of stock JPM at 133.369995 because it's platued for the past 3 days and it has an okay recent history. New total is 15309.698203"
291,2020-02-04,15309.698203,135.289993,0,15309.698203,"Sold half, 0, of stock JPM at 135.289993 because it's platued for the past 3 days and it has an okay recent history. New total is 15309.698203"
292,2020-02-05,15309.698203,137.589996,0,15309.698203,"Sold half, 0, of stock JPM at 137.589996 because it's platued for the past 3 days and it has an okay recent history. New total is 15309.698203"
293,2020-02-06,34.9880919999996,137.610001,111,15309.698203,Bought 111 of JPM for 137.610001 because it's been growing for the past 3 days. New total is 15309.698203
294,2020-02-07,34.9880919999996,137.169998,111,15260.857869999998,Bought 0 of JPM for 137.169998 because it's been growing for the past 3 days. New total is 15260.857869999998
295,2020-02-10,7748.428371999999,137.740005,56,15324.128647,"Sold half, 55, of stock JPM at 137.740005 because it's platued for the past 3 days and it has an okay recent history. New total is 15324.128647"
296,2020-02-11,11612.428371999998,138.0,28,15476.428371999998,"Sold half, 28, of stock JPM at 138.0 because it's platued for the past 3 days and it has an okay recent history. New total is 15476.428371999998"
297,2020-02-12,13544.428371999998,138.0,14,15476.428371999998,"Sold half, 14, of stock JPM at 138.0 because it's platued for the past 3 days and it has an okay recent history. New total is 15476.428371999998"
298,2020-02-13,14509.588407,137.880005,7,15474.748442,"Sold half, 7, of stock JPM at 137.880005 because it's platued for the past 3 days and it has an okay recent history. New total is 15474.748442"
299,2020-02-14,15059.428435,137.460007,4,15471.808455999999,"Sold half, 3, of stock JPM at 137.460007 because it's platued for the past 3 days and it has an okay recent history. New total is 15471.808455999999"
300,2020-02-18,15330.708433,135.639999,2,15601.988431,"Sold half, 2, of stock JPM at 135.639999 because it's platued for the past 3 days and it has an okay recent history. New total is 15601.988431"
301,2020-02-19,15605.688443,137.490005,0,15605.688443,Sold all 2 of stock JPM at 137.490005 because it's been falling for 3 consecutive days. New total is 15605.688443
302,2020-02-20,15605.688443,137.490005,0,15605.688443,"Sold half, 0, of stock JPM at 137.490005 because it's platued for the past 3 days and it has an okay recent history. New total is 15605.688443"
303,2020-02-21,15605.688443,135.809998,0,15605.688443,"Sold half, 0, of stock JPM at 135.809998 because it's platued for the past 3 days and it has an okay recent history. New total is 15605.688443"
304,2020-02-24,15605.688443,132.160004,0,15605.688443,"Sold half, 0, of stock JPM at 132.160004 because it's platued for the past 3 days and it has an okay recent history. New total is 15605.688443"
305,2020-02-25,15605.688443,126.260002,0,15605.688443,"Sold half, 0, of stock JPM at 126.260002 because it's platued for the past 3 days and it has an okay recent history. New total is 15605.688443"
306,2020-02-26,15605.688443,126.639999,0,15605.688443,Sold all 0 of stock JPM at 126.639999 because it's been falling for 3 consecutive days. New total is 15605.688443
307,2020-02-27,15605.688443,121.370003,0,15605.688443,"Sold half, 0, of stock JPM at 121.370003 because it's platued for the past 3 days and it has an okay recent history. New total is 15605.688443"
308,2020-02-28,15605.688443,116.110001,0,15605.688443,"Sold all 0, of stock JPM at 116.110001 because it's platued for the past 3 days, but it has a poor recent history. New total is 15605.688443"
309,2020-03-02,15605.688443,121.519997,0,15605.688443,"Sold half, 0, of stock JPM at 121.519997 because it's platued for the past 3 days and it has an okay recent history. New total is 15605.688443"
310,2020-03-03,15605.688443,116.959999,0,15605.688443,"Sold all 0, of stock JPM at 116.959999 because it's platued for the past 3 days, but it has a poor recent history. New total is 15605.688443"
311,2020-03-04,15605.688443,119.849998,0,15605.688443,"Sold half, 0, of stock JPM at 119.849998 because it's platued for the past 3 days and it has an okay recent history. New total is 15605.688443"
312,2020-03-05,15605.688443,113.970001,0,15605.688443,"Sold all 0, of stock JPM at 113.970001 because it's platued for the past 3 days, but it has a poor recent history. New total is 15605.688443"
313,2020-03-06,15605.688443,108.080002,0,15605.688443,"Sold all 0, of stock JPM at 108.080002 because it's platued for the past 3 days, but it has a poor recent history. New total is 15605.688443"
314,2020-03-09,15605.688443,93.440002,0,15605.688443,"Sold all 0, of stock JPM at 93.440002 because it's platued for the past 3 days, but it has a poor recent history. New total is 15605.688443"
315,2020-03-10,15605.688443,100.699997,0,15605.688443,Sold all 0 of stock JPM at 100.699997 because it's been falling for 3 consecutive days. New total is 15605.688443
